data,time_start,time_stop,count_move,caps_num,size_rect,count_rect,screen
20200609,144113,151118,45894,1794469.6666666667,23052.5,42,20200609-144113-151118.jpg
20200609,151123,154128,42625,1798269.6666666667,28723.5,81,20200609-151123-154128.jpg
20200609,154133,161138,51320,1798811.3333333333,38898.5,86,20200609-154133-161138.jpg
20200609,161143,164148,53254,1799725.3333333333,70807.5,72,20200609-161143-164148.jpg
20200609,164153,171158,53904,1807509.0,14797.5,53,20200609-164153-171158.jpg
20200609,171203,174208,53795,1801056.3333333335,28448.0,74,20200609-171203-174208.jpg
20200609,181130,184135,37214,1800467.6666666667,10067.5,18,20200609-181130-184135.jpg
20200609,184140,191145,52345,1807373.6666666667,5698.0,13,20200609-184140-191145.jpg
20200609,191150,194155,4770,1802333.3333333335,927.5,20,20200609-191150-194155.jpg
20200609,194200,201205,155,1802375.3333333335,222.0,3,20200609-194200-201205.jpg
20200609,201210,204215,16195,1798053.3333333335,618.0,7,20200609-201210-204215.jpg
20200609,204220,211225,40035,1806509.3333333335,139720.0,44,20200609-204220-211225.jpg
20200609,211230,214235,42983,1804958.0,95076.0,37,20200609-211230-214235.jpg
20200609,222619,225624,3617,1800658.3333333335,10278.0,4,20200609-222619-225624.jpg
20200609,225629,232634,11973,1809653.3333333335,1468.5,12,20200609-225629-232634.jpg
20200609,232639,235644,17997,1807394.0,1753.5,16,20200609-232639-235644.jpg
20200609,235649,000004,5258,199737.33333333334,1233.0,11,20200609-235649-000004.jpg
20200610,000009,003014,9101,1797057.0,1320.0,11,20200610-000009-003014.jpg
20200610,003019,010024,8880,1803632.666666667,1354.0,10,20200610-003019-010024.jpg
20200610,010029,013034,21219,1798934.0000000002,5328.0,8,20200610-010029-013034.jpg
20200610,013039,020044,42657,1802559.0000000002,2269.5,16,20200610-013039-020044.jpg
20200610,021047,024052,600,1795291.6666666667,778.5,4,20200610-021047-024052.jpg
20200610,024057,031102,12118,1796833.0,1058.0,14,20200610-024057-031102.jpg
20200610,031107,034112,28427,1800805.3333333335,48025.5,37,20200610-031107-034112.jpg
20200610,034117,041122,45052,1801187.0000000002,80835.5,36,20200610-034117-041122.jpg
20200610,041127,044132,44438,1807536.0,139720.0,29,20200610-041127-044132.jpg
20200610,044137,051142,740,1796428.3333333335,591.0,2,20200610-044137-051142.jpg
20200610,051147,054152,23686,1801184.0000000002,13126.5,73,20200610-051147-054152.jpg
20200610,061209,064214,23324,1797759.3333333335,1491.0,8,20200610-061209-064214.jpg
20200610,064219,071224,23408,1798888.6666666667,67220.5,74,20200610-064219-071224.jpg
20200610,071229,074234,52163,1798913.0,16094.5,50,20200610-071229-074234.jpg
20200610,074239,081244,50058,1803250.0,2593.0,48,20200610-074239-081244.jpg
20200610,081249,084254,53163,1800444.3333333333,2530.0,26,20200610-081249-084254.jpg
20200610,084259,091304,15785,1801260.0,4099.5,14,20200610-084259-091304.jpg
20200610,091309,094314,35910,1800826.6666666667,29051.5,70,20200610-091309-094314.jpg
20200610,101304,104309,53990,1800254.0000000002,18727.0,82,20200610-101304-104309.jpg
20200610,104314,111319,53729,1797477.6666666667,57128.5,88,20200610-104314-111319.jpg
20200610,111324,114329,53988,1799838.0000000002,17166.5,76,20200610-111324-114329.jpg
20200610,114334,121339,53894,1800249.6666666667,48679.5,75,20200610-114334-121339.jpg
20200610,121344,124349,53137,1790984.3333333333,65514.5,78,20200610-121344-124349.jpg
20200610,124354,131359,53771,1798632.3333333335,59679.0,78,20200610-124354-131359.jpg
20200610,131404,134409,53212,1773714.0000000002,36434.0,88,20200610-131404-134409.jpg
20200610,141102,144107,50696,1752720.3333333335,54889.5,88,20200610-141102-144107.jpg
20200610,144112,151117,50988,1770527.0,36677.0,73,20200610-144112-151117.jpg
20200610,151122,154127,49854,1746193.3333333335,24378.5,75,20200610-151122-154127.jpg
20200610,154132,161137,36857,1800848.3333333333,117512.5,64,20200610-154132-161137.jpg
20200610,161142,164147,46808,1763454.6666666667,35106.0,88,20200610-161142-164147.jpg
20200610,164152,171157,54171,1807655.0000000002,3205.5,22,20200610-164152-171157.jpg
20200610,181149,184154,52609,1803415.0000000002,896.5,25,20200610-181149-184154.jpg
20200610,184159,191204,53041,1797953.3333333335,1542.5,40,20200610-184159-191204.jpg
20200610,191209,194214,52556,1787778.3333333335,3846.0,8,20200610-191209-194214.jpg
20200610,194219,201224,45519,1803940.6666666667,767.5,25,20200610-194219-201224.jpg
20200610,201229,204234,36940,1793014.0000000002,139720.0,37,20200610-201229-204234.jpg
20200610,204239,211244,37017,1809458.3333333335,71037.5,38,20200610-204239-211244.jpg
20200610,211249,214254,45775,1810237.0,12088.5,36,20200610-211249-214254.jpg
20200610,222657,225702,52904,1790628.3333333333,745.0,10,20200610-222657-225702.jpg
20200610,225707,232712,45870,1803904.0,6235.0,36,20200610-225707-232712.jpg
20200610,232717,235722,53936,1800436.0000000002,3158.5,16,20200610-232717-235722.jpg
20200610,235727,000002,2977,158566.0,205.0,2,20200610-235727-000002.jpg
20200611,000007,003012,46332,1803466.3333333335,1056.5,10,20200611-000007-003012.jpg
20200611,003017,010022,28229,1808644.0,6146.5,7,20200611-003017-010022.jpg
20200611,010027,013032,42267,1809631.3333333335,1321.5,9,20200611-010027-013032.jpg
20200611,013037,020042,30760,1804385.0,2015.5,10,20200611-013037-020042.jpg
20200611,021156,024201,50980,1809306.3333333335,6676.5,31,20200611-021156-024201.jpg
20200611,024206,031211,40406,1809789.3333333335,1711.0,14,20200611-024206-031211.jpg
20200611,031216,034221,52429,1809973.3333333333,94560.0,33,20200611-031216-034221.jpg
20200611,034226,041231,45794,1809976.3333333335,139720.0,42,20200611-034226-041231.jpg
20200611,041236,044241,1590,1802818.3333333335,196.0,3,20200611-041236-044241.jpg
20200611,044246,051251,26698,1809049.6666666667,5822.0,21,20200611-044246-051251.jpg
20200611,051256,054301,53099,1808580.0000000002,34210.0,97,20200611-051256-054301.jpg
20200611,061118,064123,52513,1808356.3333333335,12612.0,88,20200611-061118-064123.jpg
20200611,064128,071133,52086,1809939.3333333335,10347.0,84,20200611-064128-071133.jpg
20200611,071138,074143,53883,1805877.3333333333,15801.5,75,20200611-071138-074143.jpg
20200611,074148,081153,52297,1808363.6666666667,22045.0,81,20200611-074148-081153.jpg
20200611,081158,084203,54225,1807750.0,11275.5,83,20200611-081158-084203.jpg
20200611,084208,091213,51684,1809241.6666666667,14741.5,89,20200611-084208-091213.jpg
20200611,091218,094223,52720,1808749.3333333335,22137.5,81,20200611-091218-094223.jpg
20200611,101317,104322,52614,1806264.6666666667,49985.5,91,20200611-101317-104322.jpg
20200611,104327,111332,52225,1806043.3333333335,47514.0,84,20200611-104327-111332.jpg
20200611,111337,114342,53989,1801060.0000000002,26792.5,71,20200611-111337-114342.jpg
20200611,114347,121352,52569,1797522.3333333333,32042.5,68,20200611-114347-121352.jpg
20200611,121357,124402,53465,1808919.3333333335,40876.5,70,20200611-121357-124402.jpg
20200611,124407,131412,54154,1805762.6666666667,30899.5,66,20200611-124407-131412.jpg
20200611,131417,134422,53584,1802127.6666666667,67454.5,103,20200611-131417-134422.jpg
20200611,181220,184225,53685,1802533.0000000002,2719.5,47,20200611-181220-184225.jpg
20200611,184230,191235,53009,1777067.0,24325.5,85,20200611-184230-191235.jpg
20200611,191240,194245,51143,1705491.0,25915.5,81,20200611-191240-194245.jpg
20200611,194250,201255,52349,1795300.0000000002,139720.0,52,20200611-194250-201255.jpg
20200611,201300,204305,36521,1809900.0,17805.5,47,20200611-201300-204305.jpg
20200611,204310,211315,26866,1796700.0,9522.0,39,20200611-204310-211315.jpg
20200611,211320,214325,52489,1789614.3333333335,3662.0,23,20200611-211320-214325.jpg
20200611,222706,225711,26251,1810367.0000000002,2699.5,23,20200611-222706-225711.jpg
20200611,225716,232721,20832,1789634.0,1118.5,15,20200611-225716-232721.jpg
20200611,232726,235731,25397,1787467.0,820.0,7,20200611-232726-235731.jpg
20200611,235736,000001,1748,147500.0,1184.0,9,20200611-235736-000001.jpg
20200612,000006,003011,46231,1779934.0000000002,2113.0,24,20200612-000006-003011.jpg
20200612,003016,010021,43926,1798734.0000000002,5063.5,33,20200612-003016-010021.jpg
20200612,010026,013031,53686,1789658.6666666667,3601.5,35,20200612-010026-013031.jpg
20200612,013036,020041,53098,1775233.0000000002,2079.5,20,20200612-013036-020041.jpg
20200612,021050,024055,27939,1799166.0000000002,3719.0,29,20200612-021050-024055.jpg
20200612,024100,031105,53356,1799367.0000000002,7456.0,42,20200612-024100-031105.jpg
20200612,031110,034115,53013,1802467.0,82796.0,48,20200612-031110-034115.jpg
20200612,034120,041125,49264,1800966.0000000002,51838.5,55,20200612-034120-041125.jpg
20200612,041130,044135,50723,1797367.0000000002,139720.0,38,20200612-041130-044135.jpg
20200612,044140,051145,29171,1803667.0000000002,1572.5,50,20200612-044140-051145.jpg
20200612,051150,054155,50750,1797033.0000000002,42691.5,99,20200612-051150-054155.jpg
20200612,061130,064135,51719,1803500.0,17815.0,102,20200612-061130-064135.jpg
20200612,064140,071145,53994,1800067.0,19170.0,106,20200612-064140-071145.jpg
20200612,071150,074155,53716,1790966.0000000002,23282.0,99,20200612-071150-074155.jpg
20200612,074200,081205,53856,1795467.0,45376.0,102,20200612-074200-081205.jpg
20200612,081210,084215,53530,1784367.0000000002,40640.0,102,20200612-081210-084215.jpg
20200612,084220,091225,53969,1799233.0000000002,41728.5,103,20200612-084220-091225.jpg
20200612,091230,094235,53683,1789866.0,31607.0,109,20200612-091230-094235.jpg
20200612,094240,101245,53760,1793333.0,25994.5,112,20200612-094240-101245.jpg
20200612,101313,104318,53661,1789133.0,17962.0,115,20200612-101313-104318.jpg
20200612,104323,111328,53551,1785330.6666666667,24035.0,90,20200612-104323-111328.jpg
20200612,111333,114338,51093,1705348.6666666667,16236.5,72,20200612-111333-114338.jpg
20200612,114343,121348,51058,1704056.3333333335,34208.0,78,20200612-114343-121348.jpg
20200612,121353,124358,49710,1658318.0,64646.5,67,20200612-121353-124358.jpg
20200612,124403,131408,50642,1688704.0000000002,61160.5,82,20200612-124403-131408.jpg
20200612,131413,134418,51791,1726466.0000000002,26610.5,94,20200612-131413-134418.jpg
20200612,141029,144034,49766,1661800.0000000002,39583.0,101,20200612-141029-144034.jpg
20200612,144039,151044,53454,1782137.0000000002,33662.5,110,20200612-144039-151044.jpg
20200612,151049,154054,53292,1776668.0000000002,54629.5,81,20200612-151049-154054.jpg
20200612,154059,161104,53697,1790000.0,113322.5,92,20200612-154059-161104.jpg
20200612,161109,164114,51026,1702024.6666666667,33735.0,94,20200612-161109-164114.jpg
20200612,164119,171124,51750,1735192.3333333335,30677.0,74,20200612-164119-171124.jpg
20200612,181210,184215,52007,1774100.0000000002,14052.5,53,20200612-181210-184215.jpg
20200612,184220,191225,53054,1788367.0000000002,10696.0,56,20200612-184220-191225.jpg
20200612,191230,194235,48633,1799834.0,3941.5,43,20200612-191230-194235.jpg
20200612,194240,201245,23004,1794900.0,1604.0,29,20200612-194240-201245.jpg
20200612,201250,204255,16653,1800533.0000000002,3821.5,32,20200612-201250-204255.jpg
20200612,204300,211305,37054,1806767.0,139720.0,55,20200612-204300-211305.jpg
20200612,211310,214315,44614,1799834.0,45345.0,37,20200612-211310-214315.jpg
20200612,214320,221325,37655,1810034.0,5346.0,41,20200612-214320-221325.jpg
20200612,222836,225841,53641,1793300.0000000002,1448.5,27,20200612-222836-225841.jpg
20200612,225846,232851,18340,1793867.0000000002,5383.0,24,20200612-225846-232851.jpg
20200612,232856,235901,12590,1791100.0000000002,6142.5,13,20200612-232856-235901.jpg
20200612,235906,000001,25,59191.333333333336,238.0,1,20200612-235906-000001.jpg
20200613,000006,003011,10761,1791511.3333333333,1355.5,13,20200613-000006-003011.jpg
20200613,003016,010021,32984,1781133.0,835.0,16,20200613-003016-010021.jpg
20200613,010026,013031,12412,1801533.0000000002,1342.5,16,20200613-010026-013031.jpg
20200613,013036,020041,3895,1795566.0,777.0,7,20200613-013036-020041.jpg
20200613,021105,024110,2223,1776833.0,1041.0,9,20200613-021105-024110.jpg
20200613,024115,031120,13773,1782900.0,2369.0,9,20200613-024115-031120.jpg
20200613,031125,034130,38933,1798400.0,98224.0,33,20200613-031125-034130.jpg
20200613,034135,041140,22002,1800533.0000000002,139720.0,28,20200613-034135-041140.jpg
20200613,041145,044150,5120,1803733.0000000002,974.0,11,20200613-041145-044150.jpg
20200613,044155,051200,37728,1796600.0000000002,1821.0,37,20200613-044155-051200.jpg
20200613,051205,054210,51773,1797466.0000000002,48885.5,98,20200613-051205-054210.jpg
20200613,061057,064102,53079,1799900.0,25472.0,50,20200613-061057-064102.jpg
20200613,064107,071112,53645,1788267.0,4069.5,49,20200613-064107-071112.jpg
20200613,071117,074122,53466,1795401.0,9370.5,46,20200613-071117-074122.jpg
20200613,074127,081132,48909,1803600.0000000002,3919.5,53,20200613-074127-081132.jpg
20200613,081137,084142,43886,1799100.0000000002,1900.5,45,20200613-081137-084142.jpg
20200613,084147,091152,53279,1777193.0,1832.5,30,20200613-084147-091152.jpg
20200613,091157,094202,45817,1789238.6666666667,19198.5,65,20200613-091157-094202.jpg
20200613,094207,101212,42537,1782466.0000000002,20654.5,79,20200613-094207-101212.jpg
20200613,101238,104243,53508,1783700.0,69696.5,88,20200613-101238-104243.jpg
20200613,104248,111253,52165,1739075.0,10230.0,69,20200613-104248-111253.jpg
20200613,111258,114303,49830,1784933.0,46757.0,78,20200613-111258-114303.jpg
20200613,114308,121313,53480,1783642.6666666667,70616.5,88,20200613-114308-121313.jpg
20200613,121318,124323,53691,1789971.6666666667,72164.5,93,20200613-121318-124323.jpg
20200613,124328,131333,52723,1757939.0,65256.5,69,20200613-124328-131333.jpg
20200613,131338,134343,53818,1794211.3333333335,114473.0,95,20200613-131338-134343.jpg
20200613,134348,141353,53533,1784867.0000000002,66316.5,82,20200613-134348-141353.jpg
20200613,141356,144401,54168,1808533.0000000002,56972.5,99,20200613-141356-144401.jpg
20200613,144406,151411,53605,1786933.0,56431.0,83,20200613-144406-151411.jpg
20200613,151416,154421,53981,1799466.0000000002,45101.5,84,20200613-151416-154421.jpg
20200613,154426,161431,52864,1763900.0,26300.0,78,20200613-154426-161431.jpg
20200613,161436,164441,48077,1784933.0,93145.5,75,20200613-161436-164441.jpg
20200613,164446,171451,53481,1789066.0,19928.0,69,20200613-164446-171451.jpg
20200613,171456,174501,53796,1793300.0000000002,20134.5,64,20200613-171456-174501.jpg
20200613,181238,184243,53838,1794867.0000000002,20536.0,65,20200613-181238-184243.jpg
20200613,184248,191253,54106,1804166.0000000002,17170.5,60,20200613-184248-191253.jpg
20200613,191258,194303,54192,1806500.0,14214.0,55,20200613-191258-194303.jpg
20200613,194308,201313,53849,1795247.3333333335,14164.0,52,20200613-194308-201313.jpg
20200613,201318,204323,53695,1789934.0000000002,139720.0,52,20200613-201318-204323.jpg
20200613,204328,211333,53009,1780034.0,22916.5,55,20200613-204328-211333.jpg
20200613,211338,214343,53266,1779800.0000000002,120760.5,79,20200613-211338-214343.jpg
20200613,214348,221353,51595,1800033.0000000002,16203.5,55,20200613-214348-221353.jpg
20200613,222848,225853,50740,1778267.0,34247.5,57,20200613-222848-225853.jpg
20200613,225858,232903,53071,1800000.0,30603.5,61,20200613-225858-232903.jpg
20200613,232908,235913,53671,1804334.0,10365.0,56,20200613-232908-235913.jpg
20200613,235918,000003,1452,50000.0,5224.5,37,20200613-235918-000003.jpg
20200614,000008,003013,53597,1787000.0,31675.5,54,20200614-000008-003013.jpg
20200614,003018,010023,43717,1778700.0,14976.0,46,20200614-003018-010023.jpg
20200614,010028,013033,53485,1783100.0000000002,24286.0,51,20200614-010028-013033.jpg
20200614,013038,020043,53818,1794033.0000000002,9224.5,60,20200614-013038-020043.jpg
20200614,021122,024127,53970,1799100.0000000002,6499.0,52,20200614-021122-024127.jpg
20200614,024132,031137,54140,1804933.0,3862.0,43,20200614-024132-031137.jpg
20200614,031142,034147,52333,1794467.0,27289.0,61,20200614-031142-034147.jpg
20200614,034152,041157,52727,1793467.0,77292.5,52,20200614-034152-041157.jpg
20200614,041202,044207,53600,1786766.0,139720.0,26,20200614-041202-044207.jpg
20200614,044212,051217,47117,1795167.0000000002,2045.5,47,20200614-044212-051217.jpg
20200614,051222,054227,37868,1808300.0000000002,3448.0,42,20200614-051222-054227.jpg
20200614,061125,064130,45619,1793767.0,3379.5,40,20200614-061125-064130.jpg
20200614,064135,071140,39980,1786689.0,3867.5,37,20200614-064135-071140.jpg
20200614,071145,074150,44350,1772500.0,2675.0,35,20200614-071145-074150.jpg
20200614,074155,081200,50849,1804967.0,2400.5,34,20200614-074155-081200.jpg
20200614,081205,084210,53798,1793367.0000000002,2918.0,36,20200614-081205-084210.jpg
20200614,084215,091220,54102,1803500.0,2034.5,39,20200614-084215-091220.jpg
20200614,091225,094230,40088,1778934.0000000002,8266.0,55,20200614-091225-094230.jpg
20200614,094235,101240,53228,1774585.6666666667,1735.5,30,20200614-094235-101240.jpg
20200614,101331,104336,53336,1777967.0,15610.5,60,20200614-101331-104336.jpg
20200614,104341,111346,44155,1779967.0,3871.5,48,20200614-104341-111346.jpg
20200614,111351,114356,53950,1798600.0000000002,3832.5,49,20200614-111351-114356.jpg
20200614,114401,121406,41912,1790234.0000000002,5016.5,49,20200614-114401-121406.jpg
20200614,121411,124416,52693,1792734.0000000002,4080.0,58,20200614-121411-124416.jpg
20200614,124421,131426,53315,1777267.0,5049.0,47,20200614-124421-131426.jpg
20200614,131431,134436,48556,1782266.0,3797.0,51,20200614-131431-134436.jpg
20200614,134441,141446,40528,1794033.0000000002,2856.0,56,20200614-134441-141446.jpg
20200614,141448,144453,53164,1772733.0000000002,5639.0,45,20200614-141448-144453.jpg
20200614,144458,151503,16072,1800000.0,1999.0,25,20200614-144458-151503.jpg
20200614,151508,154513,38722,1794137.6666666667,4479.0,44,20200614-151508-154513.jpg
20200614,154518,161523,30719,1752800.0000000002,1980.5,29,20200614-154518-161523.jpg
20200614,161528,164533,39276,1780400.0,5614.5,57,20200614-161528-164533.jpg
20200614,164538,171543,20907,1778634.0,1154.5,16,20200614-164538-171543.jpg
20200614,171548,174553,0,1764567.0,0,0,none
20200614,181205,184210,26176,1805866.0,5348.0,17,20200614-181205-184210.jpg
20200614,184215,191220,12273,1777700.0,1826.5,8,20200614-184215-191220.jpg
20200614,191225,194230,10,1769133.0,411.5,1,20200614-191225-194230.jpg
20200614,194235,201240,12998,1763833.0,6549.5,9,20200614-194235-201240.jpg
20200614,201245,204250,41249,1743066.0,54256.5,29,20200614-201245-204250.jpg
20200614,204255,211300,51381,1778567.0,139720.0,45,20200614-204255-211300.jpg
20200614,211305,214310,37553,1785034.0,49242.5,31,20200614-211305-214310.jpg
20200614,214315,221320,130,1794434.0000000002,1548.0,1,20200614-214315-221320.jpg
20200614,222731,225736,2688,1754167.0000000002,8785.5,7,20200614-222731-225736.jpg
20200614,225741,232746,1185,1769066.0,651.5,4,20200614-225741-232746.jpg
20200614,232751,235756,1416,1794133.0,2459.0,2,20200614-232751-235756.jpg
20200614,235801,000001,0,124933.0,0,0,none
20200615,000006,003011,2181,1795333.0,1326.0,8,20200615-000006-003011.jpg
20200615,003016,010021,9484,1789900.0,771.5,5,20200615-003016-010021.jpg
20200615,010026,013031,1236,1790000.0,697.0,1,20200615-010026-013031.jpg
20200615,013036,020041,100,1806134.0,1564.5,1,20200615-013036-020041.jpg
20200615,021210,024215,5326,1798867.0000000002,935.0,10,20200615-021210-024215.jpg
20200615,024220,031225,21467,1802600.0000000002,1015.0,8,20200615-024220-031225.jpg
20200615,031230,034235,32672,1809834.0,55320.5,35,20200615-031230-034235.jpg
20200615,034240,041245,38780,1809934.0000000002,66599.0,42,20200615-034240-041245.jpg
20200615,041250,044255,44969,1796934.0000000002,139720.0,14,20200615-041250-044255.jpg
20200615,044300,051305,1677,1788700.0,283.5,3,20200615-044300-051305.jpg
20200615,051310,054315,29943,1793567.0,1407.5,5,20200615-051310-054315.jpg
20200615,061124,064129,42447,1794233.0000000002,4621.5,45,20200615-061124-064129.jpg
20200615,064134,071139,51688,1796467.0,43056.5,70,20200615-064134-071139.jpg
20200615,071144,074149,54065,1808600.0000000002,51973.0,78,20200615-071144-074149.jpg
20200615,074154,081159,49394,1792533.0000000002,11381.5,47,20200615-074154-081159.jpg
20200615,081204,084209,35527,1791633.0,31407.0,72,20200615-081204-084209.jpg
20200615,084214,091219,53644,1793633.0,34831.0,96,20200615-084214-091219.jpg
20200615,091224,094229,53651,1788967.0,40294.5,95,20200615-091224-094229.jpg
20200615,094234,101239,43144,1750700.0,11336.5,70,20200615-094234-101239.jpg
20200615,101317,104322,45989,1778067.0,7112.0,55,20200615-101317-104322.jpg
20200615,104327,111332,43175,1769472.3333333335,8441.0,21,20200615-104327-111332.jpg
20200615,111337,114342,41360,1788634.0,21733.5,65,20200615-111337-114342.jpg
20200615,114347,121352,53635,1788267.0,36500.0,78,20200615-114347-121352.jpg
20200615,121357,124402,52990,1789833.0,18655.5,46,20200615-121357-124402.jpg
20200615,124407,131412,53489,1783066.0,9010.0,40,20200615-124407-131412.jpg
20200615,131417,134422,52058,1796500.0,8419.0,28,20200615-131417-134422.jpg
20200615,134427,141432,28753,1772033.0000000002,12748.5,12,20200615-134427-141432.jpg
20200615,141435,144440,30853,1799651.0,1577.5,27,20200615-141435-144440.jpg
20200615,144445,151450,35068,1807469.3333333335,754.0,18,20200615-144445-151450.jpg
20200615,151455,154500,28055,1789001.3333333335,3294.0,37,20200615-151455-154500.jpg
20200615,154505,161510,52337,1765980.6666666667,1101.0,14,20200615-154505-161510.jpg
20200615,161515,164520,29094,1778886.0000000002,79223.0,38,20200615-161515-164520.jpg
20200615,164525,171530,6912,1779467.0,1241.5,20,20200615-164525-171530.jpg
20200615,171535,174540,5052,1797900.0,1057.5,11,20200615-171535-174540.jpg
20200615,182036,185041,10594,1790803.6666666667,450.5,7,20200615-182036-185041.jpg
20200615,185046,192051,16153,1790862.6666666667,951.5,9,20200615-185046-192051.jpg
20200615,192056,195101,35,1798412.0,285.5,2,20200615-192056-195101.jpg
20200615,195106,202111,30,1779641.3333333335,645.5,2,20200615-195106-202111.jpg
20200615,202116,205121,14627,1789400.0,139720.0,40,20200615-202116-205121.jpg
20200615,205126,212131,32823,1775466.0000000002,101038.5,43,20200615-205126-212131.jpg
20200615,212136,215141,33453,1779167.0000000002,1939.5,19,20200615-212136-215141.jpg
20200615,215146,222151,245,1789867.0000000002,1753.5,1,20200615-215146-222151.jpg
20200615,222713,225718,196,1780067.0,328.5,1,20200615-222713-225718.jpg
20200615,225723,232728,161,1796700.0,483.5,2,20200615-225723-232728.jpg
20200615,232733,235738,227,1778867.0000000002,632.0,1,20200615-232733-235738.jpg
20200615,235743,000003,80,144800.0,386.0,1,20200615-235743-000003.jpg
20200616,000008,003013,180,1784467.0,496.5,4,20200616-000008-003013.jpg
20200616,003018,010023,100,1795000.0,1585.5,2,20200616-003018-010023.jpg
20200616,010028,013033,65,1795623.3333333335,3451.5,2,20200616-010028-013033.jpg
20200616,013038,020043,255,1795967.0,10475.5,5,20200616-013038-020043.jpg
20200616,021109,024114,225,1797066.0,708.0,2,20200616-021109-024114.jpg
20200616,024119,031124,236,1783300.0000000002,1775.0,1,20200616-024119-031124.jpg
20200616,031129,034134,21233,1794966.0000000002,56574.0,41,20200616-031129-034134.jpg
20200616,034139,041144,39828,1774700.0,36966.0,35,20200616-034139-041144.jpg
20200616,041149,044154,15726,1779600.0000000002,434.5,3,20200616-041149-044154.jpg
20200616,044159,051204,37888,1797957.0,139720.0,28,20200616-044159-051204.jpg
20200616,051209,054214,15298,1798467.0,17556.5,26,20200616-051209-054214.jpg
20200616,054219,061224,569,1807433.0,374.0,2,20200616-054219-061224.jpg
20200616,061224,064229,0,1781200.0,0,0,none
20200616,064234,071239,10,1783100.0000000002,258.0,1,20200616-064234-071239.jpg
20200616,071244,074249,1370,1796828.0,279.5,4,20200616-071244-074249.jpg
20200616,074254,081259,10,1784400.0,130.5,1,20200616-074254-081259.jpg
20200616,081304,084309,238,1774466.0000000002,249.0,2,20200616-081304-084309.jpg
20200616,084314,091319,63,1798833.0,157.5,1,20200616-084314-091319.jpg
20200616,091324,094329,2575,1766676.0000000002,375.5,7,20200616-091324-094329.jpg
20200616,094334,101339,26706,1791240.6666666667,1198.5,27,20200616-094334-101339.jpg
20200616,101339,104344,39257,1797573.3333333335,1896.0,44,20200616-101339-104344.jpg
20200616,104349,111354,36791,1788600.0000000002,20973.5,38,20200616-104349-111354.jpg
20200616,111359,114404,51982,1799834.0,41534.5,55,20200616-111359-114404.jpg
20200616,114409,121414,51994,1798300.0000000002,25616.5,71,20200616-114409-121414.jpg
20200616,121419,124424,52922,1792500.0,33575.5,82,20200616-121419-124424.jpg
20200616,124429,131434,52715,1799900.0,36154.0,55,20200616-124429-131434.jpg
20200616,131439,134444,53575,1799100.0000000002,82461.5,101,20200616-131439-134444.jpg
20200616,141054,144059,50963,1791861.3333333335,14548.0,76,20200616-141054-144059.jpg
20200616,144104,151109,52142,1802711.6666666667,8129.5,74,20200616-144104-151109.jpg
20200616,151114,154119,53845,1794934.0000000002,8996.0,81,20200616-151114-154119.jpg
20200616,154124,161129,53655,1788620.6666666667,29275.0,71,20200616-154124-161129.jpg
20200616,161134,164139,54130,1808444.0000000002,97119.0,70,20200616-161134-164139.jpg
20200616,164144,171149,52981,1789967.0,25113.5,56,20200616-164144-171149.jpg
20200616,171154,174159,50823,1767207.0,29736.5,63,20200616-171154-174159.jpg
20200616,174204,181209,53081,1782136.0000000002,19899.5,33,20200616-174204-181209.jpg
20200616,181213,184218,23717,1799167.0000000002,34778.5,11,20200616-181213-184218.jpg
20200616,184223,191228,52632,1805100.0000000002,3506.0,5,20200616-184223-191228.jpg
20200616,191233,194238,25,1799134.0,259.5,2,20200616-191233-194238.jpg
20200616,194243,201248,10,1781512.6666666667,204.0,2,20200616-194243-201248.jpg
20200616,201253,204258,150,1792550.3333333333,1664.0,6,20200616-201253-204258.jpg
20200616,204303,211308,26059,1774100.0000000002,139720.0,53,20200616-204303-211308.jpg
20200616,211313,214318,45426,1784900.0,118079.5,43,20200616-211313-214318.jpg
20200616,214323,221328,1784,1774934.0000000002,3635.0,5,20200616-214323-221328.jpg
20200616,222645,225650,1467,1787300.0000000002,4291.5,4,20200616-222645-225650.jpg
20200616,225655,232700,1223,1799266.0,765.0,2,20200616-225655-232700.jpg
20200616,232705,235710,1571,1789900.0,787.0,6,20200616-232705-235710.jpg
20200616,235715,000000,20,164166.0,354.5,1,20200616-235715-000000.jpg
20200617,000005,003010,1347,1794867.0000000002,5706.5,8,20200617-000005-003010.jpg
20200617,003015,010020,911,1799834.0,947.5,4,20200617-003015-010020.jpg
20200617,010025,013030,296,1794434.0000000002,814.5,3,20200617-010025-013030.jpg
20200617,013035,020040,1586,1803334.0,2769.0,5,20200617-013035-020040.jpg
20200617,021039,024044,8442,1774800.0000000002,1359.5,7,20200617-021039-024044.jpg
20200617,024049,031054,3931,1810000.0,885.0,14,20200617-024049-031054.jpg
20200617,031059,034104,41666,1794000.0,111657.0,36,20200617-031059-034104.jpg
20200617,034109,041114,27204,1804800.0000000002,139720.0,30,20200617-034109-041114.jpg
20200617,041119,044124,1932,1805834.0,3546.5,3,20200617-041119-044124.jpg
20200617,044129,051134,387,1796134.0,217.5,2,20200617-044129-051134.jpg
20200617,051139,054144,24561,1783867.0000000002,1073.5,18,20200617-051139-054144.jpg
20200617,061120,064125,13399,1807500.0,17960.5,60,20200617-061120-064125.jpg
20200617,064130,071135,52762,1804567.0,20839.5,93,20200617-064130-071135.jpg
20200617,071140,074145,53670,1797934.0000000002,16100.5,96,20200617-071140-074145.jpg
